s_num[int],s_const[N/m],s_len[m],e_load,s_pos,rmse
6,435.42943300248834,447.00477896142473,450.15329950599863,356.0736722839614,443.5078519202448,194.93306362222563,0.32853800776493824,0.17146967606379332,0.24556932578822355,0.18588476448776142,0.3252045466360727,0.23761938913953004,7.464539036900546,0.0038609663046554744,0.003975866326226345,0.003969985728678663,0.003983250948423138,0.0039966017305692195,0.0038562062728198076,3.8567853682653084
6,349.8814042124386,340.9015912800352,415.489176721252,352.61914101268167,253.10794646418867,270.4323851277105,0.35618848399809483,0.2813582662034094,0.36331591830028,0.3156956678027347,0.34628065284745246,0.21020135120073893,8.877266223430546,0.003889276631959029,0.003952502845336653,0.003938672283683311,0.003995180277643467,0.0039825783489943764,0.003912831847631531,56.09812902956122
5,277.9780254599773,408.2492607398607,463.7844281184261,347.96315307847794,253.1914674705608,0.3251360199095112,0.20927689731923801,0.2588100931466075,0.17760170225289312,0.25793510606196046,3.1423797344367745,-0.0017574822635534676,0.003969807643634442,0.003517023489823067,0.0038608069720939965,-0.0008815774111112019,1.5744983978136757
6,187.89441830761,403.62296734571896,185.01584240172184,261.3761083624379,398.56710504557657,275.47341771071,0.3332233354290248,0.17222440679459916,0.24637827056820938,0.2529612732885108,0.21993640283577104,0.19244653698892353,0.6100799202476515,-0.0018013717102284624,0.003517182658078303,-0.0007074904664365889,-0.00037541304199505024,-1.636571051379286e-05,0.002654365155350934,0.6903842988841592
5,221.69799520189005,288.6978109251696,152.72895683822102,400.70421305845986,428.26938560363874,0.23033345027555385,0.39883315488314,0.37089893665324525,0.20469302929664748,0.18838321218137463,0.30393407105760883,0.00014414909262718822,0.0011450014367240335,-0.001667973963963074,0.00046596864424864286,0.003996169894487125,0.537764342325984
6,327.4235656532446,212.818083063307,264.24836426012644,290.1538523792273,150.38751714809015,200.25442257275128,0.25250665812637113,0.2587188047163369,0.23526420290847166,0.23292453401663135,0.39917497076681296,0.21159180915419193,2.3582775484534677,0.003969665022510081,-0.0010291439954418851,0.0038574549248368596,0.003921903854863632,0.0008307542103965454,0.0031670191722481048,1.499105847675772
5,423.2874211751506,340.44149586193953,186.29446685018635,386.07383498905017,435.30310165682744,0.3614972335734945,0.19559709540391007,0.3089615947866745,0.31532247696921756,0.31443286971994,2.490250310474982,0.000499389033052099,0.0037972579050278756,0.0035739658220297777,0.0038386181510561656,0.0036968209760096194,2.254844380626142
5,310.3112673323876,329.29189663844784,280.25441052409155,379.2091645616189,152.7707727747584,0.2814664084244014,0.28059631427200726,0.21651689620586795,0.30363451117541806,0.3644750297585565,4.786858813403729,0.0039748407565617025,0.003989386372445053,0.003979465154501678,0.003966632455240301,0.0036108624223731957,18.7917620562707
6,477.7848164223465,361.2499924357193,274.0038227605189,184.8880724213593,284.20456469539295,341.8228130269424,0.33552512409804286,0.3170807596880656,0.1516552624534792,0.3820798843303699,0.2223029076219876,0.1504773610404281,9.779074193327954,0.0039505289574010595,0.003936339873715552,0.003986255060830664,0.0038238165110122215,0.003960265980849286,0.003985394801720427,51.97920238398181
6,284.57121697324146,187.63927377052798,299.5060257903276,448.0178059268406,151.65242139008745,375.81856374032736,0.20448285701612764,0.36211182323013247,0.2599726043434688,0.17790230350617825,0.23371716899921055,0.30061345387671734,8.432928990610245,0.003995573124938939,0.003984926597205042,0.003999753398296153,0.003965349060476523,0.003985269629788629,0.003941710758975815,39.31664308596535
6,422.1990908299498,198.0258693311612,243.6403950776935,213.32127637445836,479.02213359895023,214.76184448011819,0.24579112836933606,0.28199442841764644,0.368199139380462,0.23753684697995345,0.2871544309708145,0.17843208754610354,6.088152793360896,0.003959030396693327,0.0039986742742665485,0.003922395934624517,0.003901862036498952,0.003919736120935883,0.003889649105148442,17.166143573536235
5,415.25772672317055,186.4972323884481,449.9877819512009,282.6894567472206,262.79240261218354,0.18980339525054746,0.3869108152166302,0.23360404519480288,0.16503018076218406,0.39470965389086865,2.0370627653732654,0.003979978427022754,0.00043217443473194176,0.003925327049017312,0.0002299289884704142,-0.0007051727363557625,1.097451778158523
