s_num[int],s_const[N/m],s_len[m],e_load,s_pos,rmse
2,169.1558711903781,241.09009497536024,0.3632798197206851,0.6775672942968471,7.852313252975147,5.0,0.33281060257449213,0.15792514521599443,0.48281886138014946
2,182.5305118906161,80.05786879263391,0.7645672117544309,0.7447876440808423,7.954222148422945,6.0,0.3909616375407299,0.3944838405796004,9.92182029910917
2,203.06013269201944,149.43391358380666,0.7103879148278449,0.4088420768597661,0.8841177572004555,4.0,-0.08333177614315057,0.3691178798165001,0.34392982641119213
2,75.12144524739081,126.87489135615321,0.7433261021209642,0.6076347044871327,5.430052614316723,6.0,0.3992782401799624,0.39998810229908954,35.233189516511146
2,99.80015600902775,109.01347454023359,0.3922350822529475,0.3200072609638939,3.348610613779439,6.0,0.2882508383456509,0.11615741782705691,0.3128796065044169
2,152.28892075937262,166.2643057498263,0.5800184766886327,0.4843330927924815,8.184571437751467,6.0,0.3964444084287557,0.27300149412032915,4.841842998158684
2,178.9546671580353,222.91135268696786,0.6432089472877697,0.3970014703723231,1.5369221650859732,3.0,0.38879042196750513,-0.030518403133086625,0.21804564415075256
2,120.54365754652572,127.90387163364176,0.7448273713391137,0.4891038943898719,0.2996573115986556,4.0,-0.06504846847760393,0.3997574599995922,0.30333278439572803
2,169.17830077663973,228.38252603120134,0.4818533235366818,0.5042012862677645,1.8970919279367493,4.0,0.06312530895808488,0.2555607484785617,0.08124070997373974
2,116.83053474223769,108.21636369935044,0.6578966783967046,0.7533869481543992,9.452476619507106,6.0,0.39927236635222085,0.3903199439635471,37.46224946247497
2,204.70394182693437,75.33139507286552,0.7920059253231599,0.651868436173324,2.96587391441556,5.0,0.3712661576863717,0.02380929246264013,0.8997937032102187
2,100.40175340122886,245.06400555100012,0.4106629812019852,0.37230276624190956,5.977673802433588,6.0,0.3940042303658149,0.1699041859366065,0.2195225455240206
2,122.49842888333505,195.72454911106868,0.34152666061355175,0.47846111755100135,5.614976863763392,4.0,0.39891172911893746,0.19925733923721511,0.3993789591241597
2,111.56774899017353,107.22396179141231,0.3985542180430831,0.5247727714170305,8.992950585496033,6.0,0.39098172958819977,0.31872489219203093,2.6976692268036357
2,174.09327282356236,186.20907437260206,0.4010054881814841,0.4270704818037475,6.700443789674997,5.0,0.3193271142611299,0.13017641260984103,0.24506477220984374
2,190.59022023190292,215.75154911623122,0.7071601025535019,0.5483087823421634,3.69383776628689,5.0,0.37172077261856196,0.0055252898477913814,0.425545911010948
2,94.35859671277723,234.5699481008296,0.521715449036199,0.5683076462709334,5.917751752188634,6.0,0.39996920987199436,0.3286301299333302,3.094809613869309
2,126.79643406741832,85.13274845073633,0.6656872756212369,0.6770979187572261,9.73576582610461,6.0,0.399220159648219,0.3965448120583095,32.81827209970255
2,237.47162374135993,164.70528280582926,0.7220687666377698,0.4187341098314328,5.194524634344612,5.0,0.38736275353420746,-0.009441611608445755,0.7433013676399818
2,142.47194738867032,238.83187636728368,0.7779913648477259,0.4123724413733866,8.862591119544883,6.0,0.39367730660655764,0.3918086316156929,42.503986695742775
2,146.1825583383156,167.7154628716572,0.6141825362086879,0.5446726387713687,2.0772097266299094,5.0,0.36653724297961177,-0.050875885341216065,0.11171310421750062
2,134.1984675883338,196.2474941352669,0.5354464969800671,0.3574086549867318,6.273182638373173,6.0,0.11579828677565218,0.3950940205543094,0.4386458610580238
2,196.98717056132602,216.67770733647134,0.35132555644321817,0.3580279416031264,9.257896330635337,4.0,0.3869612370433668,0.1752765721458449,0.14454820920522207
2,83.6721626371934,244.640809019096,0.4620542745470429,0.555934439646391,2.034966455894689,6.0,0.09518938933112164,0.30318347640273957,0.03269165545805312
2,111.0664425686219,248.30841097273924,0.34747420528912637,0.6100706394687683,7.832449477132151,6.0,0.382132328959242,0.2006561867666029,1.0024958521892344
2,247.59504989084954,165.32404928842413,0.6203861305733381,0.48587205698801417,0.068328740107505,1.0,0.09472120851596111,0.3816399751248738,0.0603017734203802
2,159.68841423552254,165.52562912119828,0.5382615435533036,0.7538854148755982,7.304385425729407,6.0,0.13256433358221498,0.38283067989068964,0.5512439315828029
2,120.94601774162572,172.23750402183262,0.5493361963694514,0.7794839133330862,2.6719795942017246,5.0,0.3392842253612586,0.08089279417477468,0.10130691702918096
2,204.8862400968645,156.19635271192755,0.4434663979454099,0.510712672701874,6.066702245012317,6.0,0.08047317337608373,0.26019956094088004,0.22874360129649418
2,229.28512609652321,159.17050268457075,0.39654110473287735,0.3689959522897176,6.828550672189716,3.0,0.3843120441117519,0.13834611098503302,0.6788576167417175
2,82.0655590170237,240.77653513084806,0.6197688857124621,0.31299442424035284,6.3745820183026325,6.0,0.396483528812112,0.3985652400366797,23.065055942776553
2,83.26560613497458,115.49406463784433,0.7673553204714636,0.3531769656665233,9.447771204519649,6.0,0.39748110648488033,0.39381328065453813,83.39192893092238
2,105.14405168787596,172.7104281291315,0.6132439828436953,0.7055630650665957,8.381553574830093,6.0,0.398286879521381,0.3958986107950667,24.654060044309766
2,78.09313299096124,107.60962798036917,0.39051608283793,0.3471169293344089,2.5388326943216253,6.0,0.0957899397629089,0.3128419834718724,0.30807243820679614
2,101.35666729532805,196.83371339764568,0.6135200229038251,0.41465012915508853,6.452009703872241,6.0,0.3952621734736639,0.3969518093239679,6.5476667917474485
2,239.77349191044672,128.550825072679,0.6287306834075386,0.43106720583795727,5.920332223619937,5.0,0.35609746147664645,0.01706923825304346,0.2894129007544279
2,143.30845569275664,75.22160891423084,0.44495097145637896,0.5598944790732394,3.8782730592740378,4.0,0.13202310261341865,0.3466778538148425,0.22450202849348894
2,141.65586105621043,163.35542892769172,0.7926810054968,0.62561489863121,4.329738266730666,5.0,0.3971773775598132,0.39428387300131285,7.584603292496723
2,117.40895412542739,156.30485190322344,0.6008950191067627,0.6430695718467094,8.470367780612957,6.0,0.39963608434829134,0.3959505454125818,11.518876825116918
2,133.4547170939225,194.04581161196407,0.5032709849344797,0.4107274478831506,0.9890582085375577,2.0,0.14370962176544766,0.39135967148368456,0.08415388549411422
2,152.0830809676881,204.2408529484022,0.4467211540164013,0.31963979285410865,1.987913072367975,3.0,0.0999105430481736,0.31474279534097815,0.3231151918479354
2,228.61472340424643,106.21758297522734,0.7803727630262499,0.5835213078601355,8.79342817565547,6.0,0.39415751339607297,0.35979674611680135,12.27065332892165
2,109.19974943016284,229.69400685622298,0.7753303643025801,0.7003467151546565,2.1670640814385034,6.0,0.03417420295808621,0.3989294530236669,2.2825279995632806
2,136.4245693001087,241.43847890600324,0.5870701742966028,0.7210425842345258,8.771832632329144,6.0,0.39743204943775756,0.3672592950583363,5.483619771636203
2,195.48631350098117,157.2172713037304,0.7541544455385761,0.580169126920154,9.37192479681643,6.0,0.3962220393436776,0.39951477393610146,10.591880311643399
2,145.3508452711194,193.7795812452897,0.429619488845939,0.5259332187704978,5.440570778413595,4.0,0.3953151367117512,0.15921914159849948,0.04240147126996179
2,83.43987866719755,90.533059639158,0.5368926010480102,0.4553007962976111,8.944605587205505,6.0,0.39637780389660804,0.3837014272489282,42.287873247837766
2,195.0484782761963,120.7921353935458,0.4053517649321468,0.7121506402959341,3.6809655074407344,4.0,0.09160360920832245,0.25818418497205775,0.2454776303662284
2,76.34140208461525,211.5148477439672,0.5101148513761948,0.3263350228083453,2.5677384278757343,6.0,0.11113430321093554,0.3725919021710181,0.2967003719008231
2,226.28203717921107,223.9112719644327,0.33555010021203824,0.6271167036300866,3.857792011004989,2.0,0.15361179307069273,0.3504166062086391,0.11171359722827887
2,234.1420783484259,151.5919340957925,0.4534024053394702,0.5687044255125387,4.808366991289658,5.0,-0.0026506529946122015,0.270980908862951,0.47117480549377433
2,102.8292306746261,111.63171209937389,0.7373888515362025,0.6002784984504417,1.577591249651119,6.0,-0.00431544455147409,0.3798624933122954,0.4059151843588607
2,151.78969441022983,148.77981873764884,0.4849562208728421,0.5580055477417087,5.34473545859637,5.0,0.12497099310770543,0.35505534850249465,0.33112663938536935
2,87.64571240941649,161.45855067272987,0.6066895841891966,0.6353758165761687,9.489411323960628,6.0,0.38891148820512167,0.3966982383117946,55.09199673317313
2,202.6469162949738,183.60374086305399,0.6273841367816588,0.35056078469393415,7.615098618668523,6.0,0.3840383448693211,0.0692837646027682,0.38690882281222255
2,221.5123988486609,95.18256044495736,0.7205426421998748,0.35521572642562393,2.297867770559945,3.0,0.032857619785759795,0.38567756239736306,0.2237385583504323
2,153.18395432524233,136.48367749755494,0.7972407761046503,0.37204394330969776,0.013511206840701728,3.0,0.3577649222574827,0.04853027223739598,0.4891804170426522
2,230.88698556217787,97.99976692894342,0.7684569415437603,0.4996322101864352,5.2383856009183045,6.0,0.3893753313279158,-0.02843143683305699,1.3443064250024295
2,173.21000034323188,139.17397058666805,0.7019070164242667,0.7773704982827805,1.1825004173090536,6.0,0.36863530426396474,-0.09422178610170218,0.1711495319369202
2,224.58956266962875,158.48469658581655,0.5088839194629455,0.6707242746199668,2.580268398043252,4.0,0.2531801604815601,0.03566600904974465,0.0847178070943364
2,168.62913145736775,155.8733123938519,0.4615908777818366,0.6443547613936138,2.1484728048294244,6.0,0.02062699541989177,0.20691523924038113,0.28878127932296344
2,189.28241987024882,220.01733711346694,0.606775685649934,0.7354898807002687,6.165711416299164,6.0,0.05103909390201933,0.35644282739045197,0.33169282412139706
2,201.30503467350667,151.27738477370931,0.6782149991089943,0.6614367011514302,5.20397510968571,5.0,0.05234188141648832,0.3865238808588257,0.1376165660124804
2,190.10472133915925,148.8340190342358,0.6298923991333658,0.4804441589830994,9.705125984513561,5.0,0.3999036864231654,0.3775187923419695,6.946954206864023
2,207.88235595146895,242.643741225003,0.6358837938529667,0.4424421347736434,3.3184195672880437,5.0,0.3106487811959928,0.022001015313831473,0.3385746964558795
2,83.31252682546796,114.0849247105069,0.513719863891134,0.7069580796003583,3.0747586895868793,6.0,0.13188351763384287,0.37725108607725666,0.18355629363932857
2,152.6017723015848,114.36881538381705,0.5330099207572818,0.7673264758106335,1.3429332589250598,4.0,0.02568948449131392,0.2759773438580364,0.1572759157207879
2,85.0719063792688,140.51868367426266,0.3452643619724156,0.5455515691765515,9.592544267612693,6.0,0.389207793659751,0.39802880264872653,16.01764763437744
2,238.34685848386187,116.35758911603628,0.34235801833708907,0.7496753194666226,9.039123956601228,5.0,0.27639727192339947,0.11599445810339293,0.12831299714324115
2,176.44523959425655,245.58765308589975,0.39842598910675286,0.5634137231952828,0.9092963143764987,4.0,0.024049099894808912,0.1805734927179916,0.1274211945149715
2,181.0718557728726,128.29902854190112,0.3978372545441878,0.33921920778853465,7.399962545475312,4.0,0.17084921076455806,0.38051860166404905,0.3112605630620523
2,211.21847481819265,127.4171887661485,0.7548326849315925,0.390304652608614,7.004728848458123,5.0,0.39873818850791953,0.3544763907466464,9.010919851408518
2,189.07230597056244,111.99830111099091,0.6130126561248428,0.49519825596670847,9.32203733892786,6.0,0.3980473069706981,0.258303170201044,5.903719015286699
2,121.55820393117335,75.84250384326305,0.5018260165714752,0.3471753897768049,3.6864388182812737,5.0,0.12515015710335187,0.3529898859368855,0.2625019839472031
2,204.9351341542717,154.00621220986432,0.3842661083387051,0.3347522272060422,3.261242492401087,3.0,0.09371492715830287,0.28235973763507727,0.1729219550040179
2,89.59379689138554,91.81040094867912,0.3332755119794964,0.5094561713183314,0.5596698347110396,2.0,0.18373259947766452,0.3600729462937856,0.10768567581108174
2,118.94655493670737,117.16228980679756,0.34186373451455526,0.5555688677745312,6.553515399778627,6.0,0.1425583701288723,0.3364566892153731,0.3189677336498727
2,239.99867888262165,186.47836672047433,0.3150934917142779,0.6489680303275904,0.6055809078108332,1.0,0.28705219775540536,0.13517800118617784,0.058692652285544454
2,229.0164795122608,236.94505946721208,0.5136406868375969,0.31366186230488263,5.007649194555857,5.0,0.03043647607264538,0.28963856308294933,0.5162209196509596
2,211.39487235268092,115.6838527364122,0.3164886381887669,0.7465083904539334,1.6786364062985304,2.0,0.2367501364789144,0.12898301634889808,0.38732103811764257
2,228.19177679100193,147.57369378540253,0.38599379830168207,0.6258100224823577,2.9873064951673745,5.0,0.17645057968102318,0.050532933939270275,0.3233953037291781
2,130.6270982467311,118.44515380964305,0.6117626153922513,0.7568323409632057,8.841357093122006,6.0,0.3968423477308528,0.39458144610027945,8.105352282857345
2,154.57005228151016,141.09700065841832,0.5069900976882111,0.7384361362295344,1.9376606287432485,4.0,0.28752183261019926,0.047579093543228645,0.2302543711489421
2,92.78300065987366,235.2598020328579,0.6346467157337501,0.6281558161703407,8.781425388166053,6.0,0.3964905462312256,0.39463805410480346,45.5741849162679
2,207.01496848632644,117.87639515477017,0.5628264905478784,0.5811154135444739,6.7048871284839775,6.0,0.32986416288990905,0.0628770710944,0.25941393477282154
2,231.74171550663607,126.31681164549832,0.3933505421390194,0.5180972956749114,1.343585148069194,5.0,0.1434958341972915,0.01093633233898289,0.1936638624045623
2,110.92174659129682,185.0160097804818,0.5667177364901619,0.4318171696569142,1.3412425053735555,5.0,0.00409680484178232,0.31242353431749137,0.11178842387338803
2,154.40144995390108,241.7516032569986,0.7316382850060911,0.5077041909335871,7.633126490145688,6.0,0.3988997527637337,0.39715712783249824,8.33477714696665
2,219.12984311180506,206.8061842918977,0.5363848163888224,0.7948658178336564,2.949017133041558,4.0,-0.034215325341588,0.3204157355073525,0.09418895585111611
2,224.54707185849222,102.73146490554579,0.6473710421257697,0.34612294596302673,5.287381117354056,5.0,0.3539631609636621,0.05958017084792189,0.2368132934164321
2,207.650212656297,234.56074123454368,0.31037828817971824,0.5215840041616248,0.3364575182212459,1.0,0.2930896240996681,0.13629895008880966,0.04391949337141834
2,152.15550566112609,126.56658556205369,0.37377503968151393,0.3483501379626169,6.761394000133951,5.0,0.33299579742688734,0.16075768520047573,0.5938253910239203
2,118.92846479024612,151.44509346836423,0.524728786951193,0.6290225701617145,1.5136711426417726,5.0,0.2835527827727059,0.03185518088580741,0.11349288729405084
2,203.80644375021464,165.49624060889255,0.44339185518886587,0.5123553285214177,9.966855748492284,5.0,0.14762168367089634,0.3809435319829322,0.30726082055930976
2,172.91663961005014,218.9793037968426,0.6596276141684891,0.6869482556122914,1.162422491744164,3.0,0.3463022298710152,0.029511317194221287,0.12610524538418744
2,90.59430740818357,159.7664895769601,0.4281018635422608,0.5660445140136727,0.882188155027589,3.0,0.11988581209468041,0.3430808338087181,0.09747699828150141
2,189.60464008845923,86.29191240448844,0.7784573219610721,0.4640046117486552,6.778752936515958,6.0,0.34539027309205883,0.3983043853143994,9.915016672544482
2,150.52265788867118,193.60343433137803,0.7184030270321802,0.528825089889144,2.151055898214241,4.0,0.08827339557640179,0.39759849104236755,0.3605306409455463
2,96.2408231414972,145.39472781803943,0.7752072964886334,0.43745409877011665,6.074114829229304,6.0,0.3988245186954603,0.39678389906234424,34.64024649629705
2,159.12864869791042,212.8656565651975,0.3226398067095882,0.3327895030747119,9.89211434974979,6.0,0.1567600744654658,0.33452327809817983,0.682874783487602
2,204.28210218779301,119.11105199607846,0.45967568368574013,0.6627905870631496,4.750132263162113,3.0,0.12410385192497053,0.3741158722193274,0.3176832689816916
2,181.90589993817707,115.64165503991,0.677436561940176,0.7302396584262677,2.472118556874575,4.0,0.004600792077441185,0.3641016656821384,0.24278403917992533
2,209.41258827546432,104.25040795253497,0.31459935396347677,0.48234114769949693,9.430736487035258,4.0,0.3598096308575728,0.15704766161114425,0.665134343733296
2,175.93957557563084,98.45683143431296,0.4576537616011888,0.4153754444325335,0.14673134063514004,1.0,0.15307511948795066,0.3854473307396511,0.05194052326085912
2,238.61889424238845,232.0767446920185,0.4673273593868461,0.34655668384962496,4.892651517553556,6.0,0.22697429951838854,0.04458086535593886,0.08809620150955612
2,151.82780688086703,83.15463028496949,0.37463039483824245,0.45082885880240514,2.664574733223483,4.0,0.08102314377120151,0.2585102718462299,0.20248515994173216
2,99.85519400328991,147.49172553464592,0.3822602423049479,0.7033333815781599,4.621758260206485,6.0,0.3343249501117127,0.13449049842521332,0.03726485733616585
2,195.26969004613335,174.0351513096451,0.7209006253927026,0.4969507017576426,4.344616652930437,6.0,0.35807774656412905,0.014007965141969503,0.6673635983770223
2,86.45351146369609,143.14795687674538,0.3199067608781775,0.4132334404300964,4.371575595813182,6.0,0.15603250542040947,0.3252439375012398,0.17031896821760195
2,180.45930101408572,128.37045481496233,0.3065064909349737,0.30139273762620766,8.820798050991414,4.0,0.36784169882705753,0.20090523345554212,0.5385862942208018
2,126.44269245690082,118.58732295335201,0.528436524502859,0.6199537668834079,9.127886489916364,6.0,0.3668681560168422,0.3968209207655876,4.562836564046925
2,220.80001387220415,135.31374254099933,0.5184724993928993,0.6781121329259769,1.493791678239692,3.0,0.06623723470613702,0.257662536343504,0.3146470191644441
2,165.89261471963368,121.62126209950073,0.3461715163281543,0.7996785888667142,8.679204318412063,5.0,0.15926624200927342,0.3567758621745817,0.8384203953792037
2,82.20516343530552,105.20638759163182,0.5645902186986571,0.37893243965345125,6.2931183378487265,6.0,0.39822976987790104,0.39663797900603137,13.412380361787283
2,241.6878588614826,157.98472298658302,0.3089990587448999,0.4028745583396703,8.278164591466261,3.0,0.36233285957850014,0.1736327965176636,0.40064447529960934
2,82.06326232960816,102.54823535854945,0.5451684668480118,0.6630642915393052,2.4736788212311325,6.0,0.11304609737900473,0.3688149374627766,0.08711909803682648
2,133.12350749324503,84.60477737324626,0.7602546463165913,0.31994137996795974,7.346728835656347,6.0,0.39498993030519125,0.3987810230928728,23.467360727914944
2,155.02446884377684,147.34482869423454,0.43885542542518513,0.6552757686268331,2.06902418943221,5.0,0.22413707425616625,0.05457815180286413,0.06190612886346238
2,98.70896832476544,235.42035992763414,0.5328182372354271,0.39093124925032513,2.22336251808553,6.0,0.32472870308567814,0.027421128917067605,0.2451866265019229
2,214.10870626472772,163.60585349006328,0.30691555314184255,0.309797228055784,6.239201086699896,5.0,0.22611694518055214,0.09460625373144527,0.22485521116607432
2,215.8599656960186,168.40090412886536,0.4129021402056815,0.6012745125049206,2.450035469470613,6.0,-0.04537512313009523,0.21019891880286623,0.2519084809193052
2,170.4326230280569,232.12202307847684,0.38756297667044426,0.5854625152343406,7.236368405539773,5.0,0.33350018638945644,0.13082431772508762,0.24725936919184024
2,133.46702634274817,231.13626657309442,0.34611704155720285,0.315815414070818,5.8925372952242405,4.0,0.19341779213003485,0.3872315125096597,0.29697380536151163
2,132.69711341752154,150.38013849608572,0.5623434995308656,0.6834105756830703,1.7771743040513865,5.0,0.296193309291365,0.01874107524050561,0.07078869976824259
2,109.15352753291307,77.0466777496861,0.638195098827179,0.385142050636659,3.5039894197200807,6.0,0.39938489566152513,0.08773665815562709,0.19106942394373982
2,90.42392073088598,220.3813526678971,0.7507657529393532,0.3338315111696415,9.323494539240581,6.0,0.39795126198812936,0.3988824455459613,73.34315537821297
2,85.2159170348758,108.7358820615222,0.79989683808915,0.4854926177939061,6.629734454653995,6.0,0.39727034289289453,0.39802243258667347,52.52295509934008
2,90.48833448432644,87.92140432549918,0.7737774734127087,0.5640246485401998,6.863971299636865,6.0,0.3972045580849226,0.39674229165344355,47.95203460811188
2,213.439209282176,165.1015698687872,0.3520915624687025,0.5668175626225446,0.3417465577949075,3.0,0.0339780516188376,0.14440310890278762,0.02595265789100063
2,248.98069724768774,242.53971790636524,0.7905754342032663,0.5435682731817512,9.961363390818448,6.0,0.3939440884107809,0.3797572697955568,13.805618293370499
2,246.916780113572,101.39691846508038,0.6418056139103192,0.5631766505431707,7.559100649366934,5.0,0.38623172571053066,0.0714132278613473,0.3259867902421579
2,82.938160495589,231.76023113836652,0.663041261173584,0.5786632684348361,7.060718452749716,6.0,0.391093097555299,0.39428973809214185,39.07602212330081
2,117.33876196551915,217.146439857973,0.6162091005609431,0.5251513624707228,7.566869133930615,6.0,0.39235819586796583,0.38954547361102276,8.170838090911065
2,149.65507515598722,236.6222010116652,0.44107342339187744,0.6734331037358862,7.76863126882322,6.0,0.3674315035626018,0.10305885379030766,0.9062044853885259
2,161.96247313638315,139.10904062384674,0.4010954634905151,0.5821341238260673,5.304053478881804,4.0,0.3465383798102355,0.1465704540558036,0.22926421117492068
2,177.4918347730275,156.23281697766913,0.30662286556368323,0.7722307114275324,3.111463718508981,2.0,0.3563335726607859,0.1845551719092795,0.15523923210112922
2,151.8829509153841,103.95761726818091,0.5109407591684045,0.34028693148317535,8.878918944793465,6.0,0.39852555063546535,0.2165262139612817,3.174381639031988
2,77.88623970491594,89.91045488979643,0.7393376042625301,0.7634874596438584,4.173721701285537,6.0,0.3982551302458367,0.39695681018747586,18.2172380938624
2,240.73610306196736,101.57130548770468,0.3411019741479649,0.378932896205757,0.8146152372306736,1.0,0.3138056285976545,0.15354810787863415,0.16632069244946088
2,212.58789616879218,108.51364737120102,0.6147699503843365,0.7624885546023199,4.186939756435061,5.0,0.3218732621789461,0.03103782299622926,0.13298990946623004
2,177.57868090256437,162.101154337999,0.30731168031943434,0.38740584024747693,9.027321220871778,4.0,0.3928456522814745,0.17334743799345198,0.5728085705216007
2,123.94711639481389,120.25550527425503,0.751816525006117,0.7836123377355682,8.08484897688526,6.0,0.39621039345482045,0.3994756058315714,35.69286788591141
2,229.63424065375023,214.16816919963327,0.363954215169993,0.5828242220590982,9.871221623050433,6.0,0.1152918600056716,0.26955743638466,0.5668856822488315
2,81.61244392428226,233.48795960257488,0.37778257942580445,0.5992997778305746,4.545835547768089,6.0,0.17053384884531964,0.37761843204332657,0.1445111063727124
2,120.85255454729815,172.70814958063085,0.32249618805675273,0.48176272069512377,3.210372142223937,3.0,0.185507734663654,0.3637513223409292,0.1783914179497717
2,201.9632493446307,201.0814296385955,0.5938808008500892,0.4345652585992323,4.510425359995786,6.0,0.3609690367090783,-0.05523594410712673,0.18329709911233985
2,154.00277679410493,82.96464578182992,0.5811334835292878,0.5354921801106554,2.9402577778479366,5.0,0.35535336668995,-0.02592907935754124,0.08189070559415049
2,145.23127443767763,178.05581823286792,0.5924020243516072,0.46830038373519084,5.390925594770405,6.0,0.38121613101963214,0.08815586830661976,0.41919733115433355
2,172.41086498812328,156.4584724475896,0.43248645181046413,0.7731894776497734,6.124820196985487,4.0,0.11725946859686487,0.3834865338887389,0.7652007530932781
2,147.13423048777878,215.53992783221986,0.7952128915925397,0.7416106625353316,8.522568225705204,6.0,0.399534953636865,0.38844810701998334,39.429706872280164
2,173.08716448894,128.25258784488793,0.4608589443101952,0.7079286022663452,6.027033001886448,5.0,0.10362040940303974,0.3361283371031042,0.2879210155049739
2,81.05831003506857,196.0580078755166,0.44997728387401814,0.48135070535268815,6.770310748518268,6.0,0.3995003206195784,0.39666263739872976,3.243500665447734
2,97.90710625246416,202.65591709065433,0.42866877182740626,0.3561083547337282,1.5975836435437896,3.0,0.38063822681100035,0.14077184823610978,0.11130900421166563
